6.894 28.2444
6.916 28.3099
6.938 28.3755
6.96 28.4411
6.982 28.5066
7.004 28.5722
7.026 28.6377
7.048 28.7033
7.07 28.7689
7.092 28.8344
7.114 28.9
7.136 28.9655
7.158 29.0311
7.18 29.0966
7.202 29.1622
7.224 29.2278
7.246 29.2933
7.268 29.3589
7.29 29.4244
7.312 29.49
7.334 29.5556
7.356 29.6211
7.378 29.6867
7.4 29.7522
7.422 29.8178
7.444 29.8834
7.466 29.9489
7.488 30.0145
7.51 30.08
7.532 30.1456
7.554 30.2112
7.576 30.2767
7.598 30.3423
7.62 30.4078
7.642 30.4734
7.664 30.5389
7.686 30.6045
7.708 30.6701
7.73 30.7356
7.752 30.8012
7.774 30.8667
7.796 30.9323
7.818 30.9979
7.84 31.0634
7.862 31.129
7.884 31.1945
7.906 31.2601
7.928 31.3257
7.95 31.3912
7.972 31.4568
7.994 31.5223
8.016 31.5879
8.038 31.6535
8.06 31.719
8.082 31.7846
8.104 31.8501
8.126 31.9157
8.148 31.9812
8.17 32.0468
8.192 32.1124
8.214 32.1779
8.236 32.2435
8.258 32.309
8.28 32.3746
8.302 32.4402
8.324 32.5057
8.346 32.5713
8.368 32.6368
8.39 32.7024
8.412 32.768
8.434 32.8335
8.456 32.8991
8.478 32.9646
8.5 33.0302
8.522 33.0958
8.544 33.1613
8.566 33.2269
8.588 33.2924
8.61 33.358
8.632 33.4235
8.654 33.4891
8.676 33.5547
8.698 33.6202
8.72 33.6858
8.742 33.7513
8.764 33.8169
8.786 33.8825
8.808 33.948
8.83 34.0136
8.852 34.0791
8.874 34.1447
8.896 34.2103
8.918 34.2758
8.94 34.3414
8.962 34.4069
8.984 34.4725
9.006 34.5381
9.028 34.6036
9.05 34.6692
9.072 34.7347
9.094 34.8003
9.116 34.8658
9.138 34.9314
9.16 34.997
9.182 35.0625
9.204 35.1281
9.226 35.1936
9.248 35.2592
9.27 35.3248
9.292 35.3903
9.314 35.4559
9.336 35.5214
9.358 35.587
9.38 35.6526
9.402 35.7181
9.424 35.7837
9.446 35.8492
9.468 35.9148
9.49 35.9803
9.512 36.0459
9.534 36.1115
9.556 36.177
9.578 36.2426
9.6 36.3081
9.622 36.3737
9.644 36.4393
9.666 36.5048
9.688 36.5704
9.71 36.6359
9.732 36.7015
9.754 36.7671
9.776 36.8326
9.798 36.8982
9.82 36.9637
9.842 37.0293
9.864 37.0949
9.886 37.1604
9.908 37.226
9.93 37.2915
9.952 37.3571
9.974 37.4226
9.996 37.4882
10.018 37.5538
10.04 37.6193
10.062 37.6849
10.084 37.7504
10.106 37.816
10.128 37.8816
10.15 37.9471
10.172 38.0127
10.194 38.0782
10.216 38.1438
10.238 38.2094
10.26 38.2749
10.282 38.3405
10.304 38.406
10.326 38.4716
10.348 38.5372
10.37 38.6027
10.392 38.6683
10.414 38.7338
10.436 38.7994
10.458 38.8649
10.48 38.9305
10.502 38.9961
10.524 39.0616
10.546 39.1272
10.568 39.1927
10.59 39.2583
10.612 39.3239
10.634 39.3894
10.656 39.455
10.678 39.5205
10.7 39.5861
10.722 39.6517
10.744 39.7172
10.766 39.7828
10.788 39.8483
10.81 39.9139
10.832 39.9795
10.854 40.045
10.876 40.1106
10.898 40.1761
10.92 40.2417
10.942 40.3072
10.964 40.3728
10.986 40.4384
11.008 40.5039
11.03 40.5695
11.052 40.635
11.074 40.7006
11.096 40.7662
11.118 40.8317
11.14 40.8973
11.162 40.9628
11.184 41.0284
11.206 41.094
11.228 41.1595
11.25 41.2251
11.272 41.2906
11.294 41.3562
11.316 41.4218
11.338 41.4873
11.36 41.5529
11.382 41.6184
11.404 41.684
11.426 41.7495
11.448 41.8151
11.47 41.8807
11.492 41.9462
11.514 42.0118
11.536 42.0773
11.558 42.1429
11.58 42.2085
11.602 42.274
11.624 42.3396
11.646 42.4051
11.668 42.4707
11.69 42.5363
11.712 42.6018
11.734 42.6674
11.756 42.7329
11.778 42.7985
11.8 42.8641
11.822 42.9296
11.844 42.9952
11.866 43.0607
11.888 43.1263
11.91 43.1918
11.932 43.2574
11.954 43.323
11.976 43.3885
11.998 43.4541
12.02 43.5196
12.042 43.5852
12.064 43.6508
12.086 43.7163
12.108 43.7819
12.13 43.8474
12.152 43.913
12.174 43.9786
12.196 44.0441
12.218 44.1097
12.24 44.1752
12.262 44.2408
12.284 44.3064
12.306 44.3719
12.328 44.4375
12.35 44.503
12.372 44.5686
12.394 44.6341
12.416 44.6997
12.438 44.7653
12.46 44.8308
12.482 44.8964
12.504 44.9619
12.526 45.0275
12.548 45.0931
12.57 45.1586
12.592 45.2242
12.614 45.2897
12.636 45.3553
12.658 45.4209
12.68 45.4864
12.702 45.552
12.724 45.6175
12.746 45.6831
12.768 45.7487
12.79 45.8142
12.812 45.8798
12.834 45.9453
12.856 46.0109
12.878 46.0764
12.9 46.142
12.922 46.2076
12.944 46.2731
12.966 46.3387
12.988 46.4042
13.01 46.4698
13.032 46.5354
13.054 46.6009
13.076 46.6665
13.098 46.732
13.12 46.7976
13.142 46.8632
13.164 46.9287
13.186 46.9943
13.208 47.0598
13.23 47.1254
13.252 47.1909
13.274 47.2565
13.296 47.3221
13.318 47.3876
13.34 47.4532
13.362 47.5187
13.384 47.5843
13.406 47.6499
13.428 47.7154
13.45 47.781
13.472 47.8465
13.494 47.9121
13.516 47.9777
13.538 48.0432
13.56 48.1088
13.582 48.1743
13.604 48.2399
13.626 48.3055
13.648 48.371
13.67 48.4366
13.692 48.5021
13.714 48.5677
13.736 48.6332
13.758 48.6988
13.78 48.7644
13.802 48.8299
13.824 48.8955
13.846 48.961
13.868 49.0266
13.89 49.0922
13.912 49.1577
13.934 49.2233
13.956 49.2888
13.978 49.3544
14 49.42
14.022 49.4855
14.044 49.5511
14.066 49.6166
14.088 49.6822
14.11 49.7478
14.132 49.8133
14.154 49.8789
14.176 49.9444
14.198 50.01
14.22 50.0755
14.242 50.1411
14.264 50.2067
14.286 50.2722
14.308 50.3378
14.33 50.4033
14.352 50.4689
14.374 50.5345
14.396 50.6
14.418 50.6656
14.44 50.7311
14.462 50.7967
14.484 50.8623
14.506 50.9278
14.528 50.9934
14.55 51.0589
14.572 51.1245
14.594 51.1901
14.616 51.2556
14.638 51.3212
14.66 51.3867
14.682 51.4523
14.704 51.5178
14.726 51.5834
14.748 51.649
14.77 51.7145
14.792 51.7801
14.814 51.8456
14.836 51.9112
14.858 51.9768
14.88 52.0423
14.902 52.1079
14.924 52.1734
14.946 52.239
14.968 52.3046
14.99 52.3701
15.012 52.4357
15.034 52.5012
15.056 52.5668
15.078 52.6324
15.1 52.6979
15.122 52.7635
15.144 52.829
15.166 52.8946
15.188 52.9601
15.21 53.0257
15.232 53.0913
15.254 53.1568
15.276 53.2224
15.298 53.2879
15.32 53.3535
15.342 53.4191
15.364 53.4846
15.386 53.5502
15.408 53.6157
15.43 53.6813
15.452 53.7469
15.474 53.8124
15.496 53.878
15.518 53.9435
15.54 54.0091
15.562 54.0747
15.584 54.1402
15.606 54.2058
15.628 54.2713
15.65 54.3369
15.672 54.4024
15.694 54.468
15.716 54.5336
15.738 54.5991
15.76 54.6647
15.782 54.7302
15.804 54.7958
15.826 54.8614
15.848 54.9269
15.87 54.9925
15.892 55.058
15.914 55.1236
15.936 55.1892
15.958 55.2547
15.98 55.3203
16.002 55.3858
16.024 55.4514
16.046 55.517
16.068 55.5825
16.09 55.6481
16.112 55.7136
16.134 55.7792
16.156 55.8447
16.178 55.9103
16.2 55.9759
16.222 56.0414
16.244 56.107
16.266 56.1725
16.288 56.2381
16.31 56.3037
16.332 56.3692
16.354 56.4348
16.376 56.5003
16.398 56.5659
16.42 56.6315
16.442 56.697
16.464 56.7626
16.486 56.8281
16.508 56.8937
16.53 56.9593
16.552 57.0248
16.574 57.0904
16.596 57.1559
16.618 57.2215
16.64 57.287
16.662 57.3526
16.684 57.4182
16.706 57.4837
16.728 57.5493
16.75 57.6148
16.772 57.6804
16.794 57.746
16.816 57.8115
16.838 57.8771
16.86 57.9426
16.882 58.0082
16.904 58.0738
16.926 58.1393
16.948 58.2049
16.97 58.2704
16.992 58.336
17.014 58.4015
17.036 58.4671
17.058 58.5327
17.08 58.5982
17.102 58.6638
17.124 58.7293
17.146 58.7949
17.168 58.8605
17.19 58.926
17.212 58.9916
17.234 59.0571
17.256 59.1227
17.278 59.1883
17.3 59.2538
17.322 59.3194
17.344 59.3849
17.366 59.4505
17.388 59.5161
17.41 59.5816
17.432 59.6472
17.454 59.7127
17.476 59.7783
17.498 59.8438
17.52 59.9094
17.542 59.975
17.564 60.0405
17.586 60.1061
17.608 60.1716
17.63 60.2372
17.652 60.3028
17.674 60.3683
17.696 60.4339
17.718 60.4994
17.74 60.565
17.762 60.6306
17.784 60.6961
17.806 60.7617
17.828 60.8272
17.85 60.8928
17.872 60.9584
17.894 61.0239
17.916 61.0895
17.938 61.155
17.96 61.2206
17.982 61.2861
18.004 61.3517
18.026 61.4173
18.048 61.4828
18.07 61.5484
18.092 61.6139
18.114 61.6795
18.136 61.7451
18.158 61.8106
18.18 61.8762
18.202 61.9417
18.224 62.0073
18.246 62.0729
18.268 62.1384
18.29 62.204
18.312 62.2695
18.334 62.3351
18.356 62.4007
18.378 62.4662
18.4 62.5318
18.422 62.5973
18.444 62.6629
18.466 62.7284
18.488 62.794
18.51 62.8596
18.532 62.9251
18.554 62.9907
18.576 63.0562
18.598 63.1218
18.62 63.1874
18.642 63.2529
18.664 63.3185
18.686 63.384
18.708 63.4496
18.73 63.5152
18.752 63.5807
18.774 63.6463
18.796 63.7118
18.818 63.7774
18.84 63.843
18.862 63.9085
18.884 63.9741
18.906 64.0396
18.928 64.1052
18.95 64.1707
18.972 64.2363
18.994 64.3019
19.016 64.3674
19.038 64.433
19.06 64.4985
19.082 64.5641
19.104 64.6297
19.126 64.6952
19.148 64.7608
19.17 64.8263
19.192 64.8919
19.214 64.9575
19.236 65.023
19.258 65.0886
19.28 65.1541
19.302 65.2197
19.324 65.2853
19.346 65.3508
19.368 65.4164
19.39 65.4819
19.412 65.5475
19.434 65.613
19.456 65.6786
19.478 65.7442
19.5 65.8097
19.522 65.8753
19.544 65.9408
19.566 66.0064
19.588 66.072
19.61 66.1375
19.632 66.2031
19.654 66.2686
19.676 66.3342
19.698 66.3998
19.72 66.4653
19.742 66.5309
19.764 66.5964
19.786 66.662
19.808 66.7276
19.83 66.7931
19.852 66.8587
19.874 66.9242
19.896 66.9898
19.918 67.0553
19.94 67.1209
19.962 67.1865
19.984 67.252
20.006 67.3176
20.028 67.3831
20.05 67.4487
20.072 67.5143
20.094 67.5798
20.116 67.6454
20.138 67.7109
20.16 67.7765
20.182 67.8421
20.204 67.9076
20.226 67.9732
20.248 68.0387
20.27 68.1043
20.292 68.1699
20.314 68.2354
20.336 68.301
20.358 68.3665
20.38 68.4321
20.402 68.4976
20.424 68.5632
20.446 68.6288
20.468 68.6943
20.49 68.7599
20.512 68.8254
20.534 68.891
20.556 68.9566
20.578 69.0221
20.6 69.0877
20.622 69.1532
20.644 69.2188
20.666 69.2844
20.688 69.3499
20.71 69.4155
20.732 69.481
20.754 69.5466
20.776 69.6121
20.798 69.6777
20.82 69.7433
20.842 69.8088
20.864 69.8744
20.886 69.9399
20.908 70.0055
20.93 70.0711
20.952 70.1366
20.974 70.2022
20.996 70.2677
21.018 70.3333
21.04 70.3989
21.062 70.4644
21.084 70.53
21.106 70.5955
21.128 70.6611
21.15 70.7267
21.172 70.7922
21.194 70.8578
21.216 70.9233
21.238 70.9889
21.26 71.0544
21.282 71.12
21.304 71.1856
21.326 71.2511
21.348 71.3167
21.37 71.3822
21.392 71.4478
21.414 71.5134
21.436 71.5789
21.458 71.6445
21.48 71.71
21.502 71.7756
21.524 71.8412
21.546 71.9067
21.568 71.9723
21.59 72.0378
21.612 72.1034
21.634 72.169
21.656 72.2345
21.678 72.3001
21.7 72.3656
21.722 72.4312
21.744 72.4967
21.766 72.5623
21.788 72.6279
21.81 72.6934
21.832 72.759
21.854 72.8245
21.876 72.8901
21.898 72.9557
21.92 73.0212
21.942 73.0868
21.964 73.1523
21.986 73.2179
22.008 73.2835
22.03 73.349
22.052 73.4146
22.074 73.4801
22.096 73.5457
22.118 73.6113
22.14 73.6768
22.162 73.7424
22.184 73.8079
22.206 73.8735
22.228 73.939
22.25 74.0046
22.272 74.0702
22.294 74.1357
22.316 74.2013
22.338 74.2668
22.36 74.3324
22.382 74.398
22.404 74.4635
22.426 74.5291
22.448 74.5946
22.47 74.6602
22.492 74.7258
22.514 74.7913
22.536 74.8569
22.558 74.9224
22.58 74.988
22.602 75.0536
22.624 75.1191
22.646 75.1847
22.668 75.2502
22.69 75.3158
22.712 75.3813
22.734 75.4469
22.756 75.5125
22.778 75.578
22.8 75.6436
22.822 75.7091
22.844 75.7747
22.866 75.8403
22.888 75.9058
22.91 75.9714
22.932 76.0369
22.954 76.1025
22.976 76.1681
22.998 76.2336
23.02 76.2992
23.042 76.3647
23.064 76.4303
23.086 76.4959
23.108 76.5614
23.13 76.627
23.152 76.6925
23.174 76.7581
23.196 76.8236
23.218 76.8892
23.24 76.9548
23.262 77.0203
23.284 77.0859
23.306 77.1514
23.328 77.217
23.35 77.2826
23.372 77.3481
23.394 77.4137
23.416 77.4792
23.438 77.5448
23.46 77.6104
23.482 77.6759
23.504 77.7415
23.526 77.807
23.548 77.8726
23.57 77.9382
23.592 78.0037
23.614 78.0693
23.636 78.1348
23.658 78.2004
23.68 78.2659
23.702 78.3315
23.724 78.3971
23.746 78.4626
23.768 78.5282
23.79 78.5937
23.812 78.6593
23.834 78.7249
23.856 78.7904
23.878 78.856
23.9 78.9215
23.922 78.9871
23.944 79.0527
23.966 79.1182
23.988 79.1838
24.01 79.2493
24.032 79.3149
24.054 79.3805
24.076 79.446
24.098 79.5116
24.12 79.5771
24.142 79.6427
24.164 79.7082
24.186 79.7738
24.208 79.8394
24.23 79.9049
24.252 79.9705
24.274 80.036
24.296 80.1016
24.318 80.1672
24.34 80.2327
24.362 80.2983
24.384 80.3638
24.406 80.4294
24.428 80.495
24.45 80.5605
24.472 80.6261
24.494 80.6916
24.516 80.7572
24.538 80.8227
24.56 80.8883
24.582 80.9539
24.604 81.0194
24.626 81.085
24.648 81.1505
24.67 81.2161
24.692 81.2817
24.714 81.3472
24.736 81.4128
24.758 81.4783
24.78 81.5439
24.802 81.6095
24.824 81.675
24.846 81.7406
24.868 81.8061
24.89 81.8717
24.912 81.9373
24.934 82.0028
24.956 82.0684
24.978 82.1339
